ssl_hash,metadata_date,metadata_date_epoch,metadata_description,metadata_reference
2c5b140483cacc2f0539eb866574eef1182bfe13,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
56564c88fff339a77309d39f97fca5618ca85ecb,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5b6e131ef5774fdd27f79ecfcc9afd7bff7c8a71,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0dbfc8d8265b8604f7230d5890cf992d74a45d3a,2025-07-16 00:08:36,1752624516,ProxyChanger C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
63efda4506df0e6e0478fb9dad449ec47560c630,2025-07-16 00:08:36,1752624516,ProxyChanger C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1e0a269dac505f8ac2fc13c2fb57d43be52b1728,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
f799e48221b5cdb6fbcaa46f1921a45fd0c15b84,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0e63759575633cb2626cfe23f0ac5f67506cff1b,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e9063d83470b70a1770b9ca57fb75bbc1c01aa15,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
627b8cce9573b2092183ff8472fee068a2e84627,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
195f734d144ffb908f92cbef3eed5c658708468c,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
92a0b1daaa7fcd4ee0759397d8c38c3503c6ce01,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
80fb1c50e80881ca4e07b12b191135efa10d37be,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0aa0c90b6524192b0b078e9279b3ca1a0e1e7625,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
fd2b0f9885cb3025f2c35440d687f92de082e40a,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
55ff21477942a2adafbc0adcd4ab5857b24a71d5,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
6732f74de6a04cd975176f3b87c8a3b2a65e0b41,2025-07-16 00:08:36,1752624516,Retefe C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e4afee41dbf6e5c5e4a29fed9cedd988c8d709f7,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
7dea4f9356c8470ff95cc850af22090474f9deeb,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
b597beb8d4cf6e056cf6b0d943398eacdbddcc0a,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d77443015ebe92c69ff459e620f85446241020e0,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
15aedbdb8bd020440c936cb25ab775fb0d42f098,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
ef511b0001aec7af20b61afff7ff93b30fdb1d66,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8f39ba6ac8aae959c26dece65df178dc69ea1a12,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
320a2db7002e9d0e66c82fd73955a1d470263b7e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
6f47c31a7ab7b0d3234cd617d5f4af0b016dcfa9,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8e09af5a080eacfa451f3b1ad3cde0c5011b5a6e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8f72082ffea68640e77d185ad0301e8f98c04d52,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d49251a9a78623c0f60b3ae5ecb8225aec9dc6bf,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
68b15d44c82ac52fa008af2023da1a74d55db8d6,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
f25978bd8f6c897bea29bcbeb5daa0df8bb57f36,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5c9ef8d387ed9b3993f071ab0749fd3ba5eab6ae,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
b1afea2433147d38043d7b05d4cb6c4a29a779f1,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1c9953976e24e6b7591253647441988a71b3aea9,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
409f65d36ad67c47e20e3db12050f8f643a519f7,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
9407c6f02a1b9958fcce892d60a66a2b10ce42cc,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8da5602aa7f948432f7aff1541b002bff4aed46d,2025-07-16 00:08:36,1752624516,Retefe C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
ca99d2b2f9bf4d45083ff8783f5589324755104f,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e711b002bbdcbc2ae518e548dbfb0d20a0afb0a6,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
fa6920253a9383bdb026dc293a846aad6e756a23,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
cc1c9fc84201246c7150de88f65a0d6f14cc2a78,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
cb18cf0f6c6419a0199cec929479ae34d5423f6d,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5fbdd82f54d38f98eb94a69c14c82f93f79cffb6,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
59527a7c3b1231c72988585a5777f50976968561,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
eb5a22da952b36782d45164e66e9de9cf3d79226,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e3bc92325729e8df8a097b5b9deaf85fd1484a29,2025-07-16 00:08:36,1752624516,URLzone C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
4bfbd8d9a5719c9b1f19415ee940e6f2b4e851c0,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
77e1b32ba4185330a30582b98da963944574ee54,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
30616920ac76997a7ea08045a7d33b8fd9cbbd83,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
08b1abfd16e6b569c2912f7d382752a14b638298,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
fb679d304a02bf0bf5040aa703c91b7238cdebb6,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a65b625b66a21a07320558cdce87d6fcd155c6ab,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
873148800a8bb1c09c417134c29eaac6325decc0,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
b00eb82eafdf6f0351c731d61ed7799d3ba4e541,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
c3de7af62db8a15473eb12eb5f4f716100050469,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5791fefc4808c73dfa297d6da678c0c73dcbf70c,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
bc532d0559006d8989d667d5421a3b7a2bd913fb,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0c5c0b114267590939592a6d4a819d8917097f73,2025-07-16 00:08:36,1752624516,Gootkit C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
02fcce97c6a9c0154e069c1c5f780eafe53d6766,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d10cadba6aa847ffc709846f1778c79c42341558,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8f49540210fadbc6d67365c11c5390317928afd7,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
7ff2f135b28aa1da693556deb53cd8abcd652d9e,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
aa1bc542365bcac74c3e0f8b195ce16f963302a3,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
03a3b4cb7b4ed1eda7b4cd46350383e9e30a2260,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
062b99cbb7c93bd1b1f97caabe60281978e2f1e0,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
55291c87ab7008b4a2310e223574df8928c75db2,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
85480e2ef70aa91df73c7226d412957b5de4ba67,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
314c8004ed1ef9a502c9dfc72524157c7b6b134c,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1206c8147fd72b7e41b6f7e63bf067c155cfae0a,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
733336c3826c84c4d0ba3a3d431278d3ba5063dc,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a9edd0d97cfbf1cddd6b101938140140b8b36be3,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
ef5de08d65ed0629fc7b95bffa22c2c62792d3dd,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0b4a266eb213b641769200729ec06bfc1fda028b,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a4e7536868639b8c1d940f72a7400c2333240704,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1d9d452d95886def36659e0401fd66f23f727754,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
344c90fd31f711dab2e4270b0617181cec5091c1,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
2cc3ef4ac0869da85546e2f487ab722f91d83c0f,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
2f828ebb21a62d88887bc0978db73d007dcd36b7,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
f08825aefaa296a6417e87ae67cf04af7558e3e1,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
3f3d226511275a3cf9b5f17ea58322030df79298,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
9567a491c3a3805c484b46d6a826eaa254c3bc93,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
32a637c1997f86f2c3edfdccf12fd81ef4540970,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
848ce43530972c4aec6c57d2f00efeb7985b9eed,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
79845a4e02fa724232120e67c048000a9dc74239,2025-07-16 00:08:36,1752624516,Teslacrypt C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
f776077e937db280ce77eacd06121c7368da99d5,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
c101c26500f63abcd49eb5573c2aea1cdaedff8e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5d6cc2cd235a231bf317e43abd3ebeef870eea83,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1bcf273e38e55a8d42a4f11ae01e2758a8934a17,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
ff42e458742bae07bff696c17f396628e1192821,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
b875e257ca8ccf1aaae2536da4e539b47ef84835,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
6cf7055703022f18dc3328192314be94da237b04,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
64aebdab0fcaecd9671ee836abf09d5228dd368b,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
fcc41f77ed1aef50dcf2792d580562bfdf8a3955,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
35fa1d3f1b032407472a7639654b33801c124cea,2025-07-16 00:08:36,1752624516,Gootkit C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
3ba714519b3ef3dd3c75f1cbe9919e15064f606d,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
463e044c0adf20fc8267fec7f648d8a6195b7187,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d3e893a44a0446e559168fde5b331ec44d64944c,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d145d8275bae962f4673fe7f62b0594579d1b95e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
974c474b1a1e76bd58e894e5a2db8bc576412dd6,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5d8536de1f50741b8408a720140289ec38beb8c2,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
3b8d8d869939910437d9e2602833b6ff9d92c5df,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1b002f4ea75a30d5a630f080a325edff70f80e69,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
ab540530f1e1fb0ce98c6980053b9d09100ab6e5,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
c1383e781ea183075ae977f6fdb84caf7e20226e,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
21967736369cf93deaa3f18cc4de6647e57a0931,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a1a5d7c2340ee89dcf9da7ed68f2511e5ff0ea6e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0247cd18097761be586d216f6f22966393284a52,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
c1f87bec7cd36db02855527a8b47555425c1504e,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
59996a91fccc3665507b53e03817bfb1922b31a5,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5c25f5dc34c14eaa54446186436226bafa24c96a,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
527831abf9ec62b08c759c9c146fe9c38b8c694a,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
95265183f30a411a1798d9344a077ac5e959e1fa,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
859e9118b87e442ee349760f1777b9656f572ad1,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
38f4fd164cc438508c424f2e44d90f6995dadf9e,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d939155400494051d785fbeae33933f64a2d6cce,2025-07-16 00:08:36,1752624516,Rovnix C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0b8b47b4b29447985d425d90a690262ab733fe94,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
da15e73d14a6e4ef122c628452a97c0b1408f518,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
d01a12dbffefc6c94a3b3364ab1aee9ab1d9b598,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
432858025a19d6a9bcb47ec372c9105bf3466f31,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e1c8499dc6829eb9a276f38a0b3af5b7787bef1b,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e1bcf47e9ae4070cd8706477722483f0cbee60ca,2025-07-16 00:08:36,1752624516,Shifu C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
76f47d399ea1b628a9587a2f6d412872304d40bd,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
169fcafd6f04e3f0179483e10281bcfbbbedf773,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e343834970dfdb631a79459d95898507618c1524,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
3df43035b3d1c665d55a334e41c5bcd3a6a5fc67,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8ffe38ac421cccb17e622f0f776347f57debba3e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
733b2eb49c5d190355d0cbcd86cd015085de517d,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
973fcf9ef8d1bd26e981c98931b01d9fc9ddd60e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
71ef80bdc6203b26e45feefcc4ed69695aef0a51,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
af1927d2140e3d1f5da46a58b9af064b9ccb4e4b,2025-07-16 00:08:36,1752624516,VMZeuS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
7dbfa218cefe836e16c39d79fc56670d237d9c58,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
7706be29ae63190c4ecd69e72f0dfa4d7037ad3e,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
5f66d8e91102fc2e03d55f90bd6f598b123d0aa7,2025-07-16 00:08:36,1752624516,KINS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
340fbe800a2e9373f4c86e8db8a888ecd30cc317,2025-07-16 00:08:36,1752624516,KINS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
4b8b11e5bcfd805cf07e64f823de37eeeb6d7ea9,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
79d85504a4d04b486bd156d49cf712d3300c0c68,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
7a04d2da1df0816f7ab6595d5bcff8416e36e140,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
fdbacd060f6ae2a28b41c76e9bd9934fc6d0b329,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
20186ce250bbdedd676c458e61ae9c245b1bff0c,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
bec4805887edc128073c39174889368527616761,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
969c33c3269f349a78fdb9f8589bc5dda314930f,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
b1afaaf41003bc8bccb4951f89b035f6aec78373,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
f8e9976730d2d4efb2226cceb6b6417ff589d411,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
bd74f36b99c22bc3113887c814d831cd99ac1223,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
533971787f4a42c8b4c30b1322058d8338aa6144,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
6a3513d609ea9b59536bcb8675dc3a22b689861b,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
840fa744943b03c78120c664912b26ac51ed1e74,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1e9967d3e5dcbde8debd27a79222a093ef8e4e65,2025-07-16 00:08:36,1752624516,Malware C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
34b8d2b09ced8ed183d89adfaf2c1b40bb2d0e64,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
18391d14164ea2bac3b2a86298ba54e9ac4d128a,2025-07-16 00:08:36,1752624516,KINS C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
0ecb00b9fb085b9671058df0900956d8cae98c3f,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
cb7efc25c971bc44a568af3d6651d8a224439f62,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
1d9d3aa621b6cc838d31d0b2688fa04a0d030669,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
837c7256f942bd563c6c167b4084025a4ae10bae,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8b14c8c84240898215cf306e6688fda438741ae1,2025-07-16 00:08:36,1752624516,Gozi C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
31d050946939f84c48ac249bcbc6e16551b5c9fd,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
e265599c761510f99b95987f42b6209e5e6f4485,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
814cae810c29fd37d75ca2657d73a0d35c2840d8,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a6d81e31ccfdc5eba74ace2902caf23d9d9a912f,2025-07-16 00:08:36,1752624516,Dridex,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
8571f1a701013b48afea908cf6a2fc4bb8b410fa,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a709c25c607b050b2acbb98996c63b8e913a7082,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a5822f2beabc6facc369328e3d8136d110614635,2025-07-16 00:08:36,1752624516,TorrentLocker C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
6fb23d09fa946b5fef1090f952702933414547f9,2025-07-16 00:08:36,1752624516,Qadars C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
a4e55c3c545911a8fff93a328b985ca92cfb5045,2025-07-16 00:08:36,1752624516,Dridex C&C,https://sslbl.abuse.ch/blacklist/sslblacklist.csv
