fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--microsft-fz7c.com,,,,
homoglyph,xn--microsft-j4a.com,,,,
homoglyph,xn--microsft-m90d.com,,,,
homoglyph,xn--microsft-osb.com,,,,
homoglyph,xn--microsft-r3a.com,,,,ns-cloud-a1.googledomains.com
homoglyph,xn--microsft-rec.com,,,,
homoglyph,xn--microsft-s4a.com,,,,
homoglyph,xn--microso-31b74j.com,,,,
homoglyph,xn--microso-31b7957d.com,,,,
homoglyph,xn--microso-31b9757d.com,,,,
homoglyph,xn--microso-31b9t.com,,,,
homoglyph,xn--microso-9rb00b.com,,,,
homoglyph,xn--microso-9rb1827d.com,,,,
homoglyph,xn--microso-drb63b.com,,,,
homoglyph,xn--microso-drb7137d.com,,,,
homoglyph,xn--microso-fyc1665d.com,,,,
homoglyph,xn--microso-qs3c11a.com,,,,
homoglyph,xn--microso-qs3c80a.com,,,,
homoglyph,xn--microso-t7b9666d.com,,,,
homoglyph,xn--microso-trb81b.com,,,,
homoglyph,xn--microso-trb9927d.com,,,,
homoglyph,xn--microsof-69c.com,15.197.148.33,,mailstore1.secureserver.net,ns01.domaincontrol.com
homoglyph,xn--microsof-ehc.com,,,,
homoglyph,xn--microsof-eyb.com,,,,
homoglyph,xn--microsof-hk0d.com,85.13.134.6,,w01c6d56.kasserver.com,ns5.kasserver.com
homoglyph,xn--microsof-vxb.com,,,,
homoglyph,xn--microsof-wyb.com,,,,
homoglyph,xn--microsof-yj0d.com,,,,
homoglyph,xn--microsot-ez9c.com,13.248.243.5,,alt1.aspmx.l.google.com,ns17.domaincontrol.com
homoglyph,xn--microsot-x9b.com,,,,
homoglyph,xn--microst-21b0648d.com,,,,
homoglyph,xn--microst-21b62l.com,,,,
homoglyph,xn--microst-21b6444d.com,,,,
homoglyph,xn--microst-21b8748d.com,,,,
homoglyph,xn--microst-21b8k.com,,,,
homoglyph,xn--microst-60a72l.com,,,,
homoglyph,xn--microst-60a8038d.com,,,,
homoglyph,xn--microst-7mb0847d.com,,,,
homoglyph,xn--microst-7mb99c.com,,,,
homoglyph,xn--microst-bmb53d.com,,,,
homoglyph,xn--microst-bmb6157d.com,,,,
homoglyph,xn--microst-f1a81l.com,,,,
homoglyph,xn--microst-f1a9928d.com,,,,
homoglyph,xn--microst-i0a45l.com,,,,
homoglyph,xn--microst-i0a5338d.com,,,,
homoglyph,xn--microst-i5b0676d.com,,,,
homoglyph,xn--microst-j01cx1h.com,,,,
homoglyph,xn--microst-ps3c76d.com,,,,
homoglyph,xn--microst-ps3cp6d.com,,,,
homoglyph,xn--microst-q0a54l.com,,,,
homoglyph,xn--microst-q0a6238d.com,,,,
homoglyph,xn--microst-rmb71d.com,,,,
homoglyph,xn--microst-rmb8947d.com,,,,
homoglyph,xn--microst-v1a00l.com,,,,
homoglyph,xn--microst-v1a1828d.com,,,,
homoglyph,xn--microst-y0a63l.com,,,,
homoglyph,xn--microst-y0a7138d.com,,,,
homoglyph,xn--microst-y2c2845d.com,,,,
homoglyph,xn--micrs0ft-180d.com,,,,
homoglyph,xn--micrs0ft-3rb.com,,,,
homoglyph,xn--micrs0ft-4sb.com,,,,
homoglyph,xn--micrs0ft-73a.com,,,,
homoglyph,xn--micrs0ft-7fd.com,,,,
homoglyph,xn--micrs0ft-84a.com,,,,
homoglyph,xn--micrs0ft-dz7c.com,,,,
homoglyph,xn--micrs0ft-h4a.com,,,,
homoglyph,xn--micrs0ft-k90d.com,,,,
homoglyph,xn--micrs0ft-msb.com,,,,
homoglyph,xn--micrs0ft-p3a.com,,,,
homoglyph,xn--micrs0ft-pec.com,,,,
homoglyph,xn--micrs0ft-q4a.com,,,,
homoglyph,xn--micrs0ft-y3a.com,,,,
homoglyph,xn--micrsft-40a14z.com,,,,
homoglyph,xn--micrsft-40a1685d.com,,,,
homoglyph,xn--micrsft-40a2a.com,,,,
homoglyph,xn--micrsft-40a34f.com,,,,
homoglyph,xn--micrsft-40a36m.com,,,,
homoglyph,xn--micrsft-40a3989d.com,,,,
homoglyph,xn--micrsft-40a52f.com,,,,
homoglyph,xn--micrsft-40a5789d.com,,,,
homoglyph,xn--micrsft-40a70f.com,,,,
homoglyph,xn--micrsft-40ab.com,,,,
homoglyph,xn--micrsft-40ak.com,,,,
homoglyph,xn--micrsft-50a04f.com,,,,
homoglyph,xn--micrsft-50a06m.com,,,,
homoglyph,xn--micrsft-50a0989d.com,,,,
homoglyph,xn--micrsft-50a22f.com,,,,
homoglyph,xn--micrsft-50a2789d.com,,,,
homoglyph,xn--micrsft-50a40f.com,,,,
homoglyph,xn--micrsft-50a83z.com,,,,
homoglyph,xn--micrsft-50a8585d.com,,,,
homoglyph,xn--micrsft-50ah.com,,,,
homoglyph,xn--micrsft-50az.com,,,,
homoglyph,xn--micrsft-5mb31r.com,,,,
homoglyph,xn--micrsft-5mb3305d.com,,,,
homoglyph,xn--micrsft-5mb53e.com,,,,
homoglyph,xn--micrsft-5mb5609d.com,,,,
homoglyph,xn--micrsft-5mb7409d.com,,,,
homoglyph,xn--micrsft-5mbb.com,,,,
homoglyph,xn--micrsft-6mb01r.com,,,,
homoglyph,xn--micrsft-6mb0305d.com,,,,
homoglyph,xn--micrsft-6mb23e.com,,,,
homoglyph,xn--micrsft-6mb2609d.com,,,,
homoglyph,xn--micrsft-6mb4409d.com,,,,
homoglyph,xn--micrsft-8lb1019d.com,,,,
homoglyph,xn--micrsft-8lb17e.com,,,,
homoglyph,xn--micrsft-8lb1b.com,,,,
homoglyph,xn--micrsft-8lb3809d.com,,,,
homoglyph,xn--micrsft-8lb94r.com,,,,
homoglyph,xn--micrsft-8lb9605d.com,,,,
homoglyph,xn--micrsft-8lbb.com,,,,
homoglyph,xn--micrsft-8lbt.com,,,,
homoglyph,xn--micrsft-9lb0809d.com,,,,
homoglyph,xn--micrsft-9lb64r.com,,,,
homoglyph,xn--micrsft-9lb6605d.com,,,,
homoglyph,xn--micrsft-9lb86e.com,,,,
homoglyph,xn--micrsft-9lb8909d.com,,,,
homoglyph,xn--micrsft-9lb8a.com,,,,
homoglyph,xn--micrsft-9lbq.com,,,,
homoglyph,xn--micrsft-d1a23z.com,,,,
homoglyph,xn--micrsft-d1a2585d.com,,,,
homoglyph,xn--micrsft-d1a43f.com,,,,
homoglyph,xn--micrsft-d1a45m.com,,,,
homoglyph,xn--micrsft-d1a4889d.com,,,,
homoglyph,xn--micrsft-d1a61f.com,,,,
homoglyph,xn--micrsft-d1a6689d.com,,,,
homoglyph,xn--micrsft-d1a89e.com,,,,
homoglyph,xn--micrsft-d1ab.com,74.119.239.234,,,dns10.parkpage.foundationapi.com
homoglyph,xn--micrsft-d1at.com,,,,
homoglyph,xn--micrsft-e1a13f.com,,,,
homoglyph,xn--micrsft-e1a15m.com,,,,
homoglyph,xn--micrsft-e1a1889d.com,,,,
homoglyph,xn--micrsft-e1a31f.com,,,,
homoglyph,xn--micrsft-e1a3689d.com,,,,
homoglyph,xn--micrsft-e1a59e.com,,,,
homoglyph,xn--micrsft-e1a92z.com,,,,
homoglyph,xn--micrsft-e1a9485d.com,,,,
homoglyph,xn--micrsft-e1aq.com,,,,
homoglyph,xn--micrsft-fx4cb.com,,,,
homoglyph,xn--micrsft-fx4cta.com,,,,
homoglyph,xn--micrsft-g0a0299d.com,,,,
homoglyph,xn--micrsft-g0a07f.com,,,,
homoglyph,xn--micrsft-g0a09m.com,,,,
homoglyph,xn--micrsft-g0a1b.com,,,,
homoglyph,xn--micrsft-g0a2099d.com,,,,
homoglyph,xn--micrsft-g0a25f.com,,,,
homoglyph,xn--micrsft-g0a2a.com,,,,
homoglyph,xn--micrsft-g0a43f.com,,,,
homoglyph,xn--micrsft-g0a86z.com,,,,
homoglyph,xn--micrsft-g0a8885d.com,,,,
homoglyph,xn--micrsft-g0a9c.com,,,,
homoglyph,xn--micrsft-g0ab.com,,,,
homoglyph,xn--micrsft-g0ak.com,,,,
homoglyph,xn--micrsft-g0at.com,,,,
homoglyph,xn--micrsft-g5b3134d.com,,,,
homoglyph,xn--micrsft-g5b39j.com,,,,
homoglyph,xn--micrsft-g5b5438d.com,,,,
homoglyph,xn--micrsft-g5b7238d.com,,,,
homoglyph,xn--micrsft-g5bb.com,,,,
homoglyph,xn--micrsft-gx4cqa.com,,,,
homoglyph,xn--micrsft-h01c74n.com,,,,
homoglyph,xn--micrsft-h01cb.com,,,,
homoglyph,xn--micrsft-h01cp4n.com,,,,
homoglyph,xn--micrsft-h0a13f.com,,,,
homoglyph,xn--micrsft-h0a56z.com,,,,
homoglyph,xn--micrsft-h0a5885d.com,,,,
homoglyph,xn--micrsft-h0a6c.com,,,,
homoglyph,xn--micrsft-h0a7199d.com,,,,
homoglyph,xn--micrsft-h0a76f.com,,,,
homoglyph,xn--micrsft-h0a78m.com,,,,
homoglyph,xn--micrsft-h0a8a.com,,,,
homoglyph,xn--micrsft-h0a94f.com,,,,
homoglyph,xn--micrsft-h0a9989d.com,,,,
homoglyph,xn--micrsft-h0ah.com,,,,
homoglyph,xn--micrsft-h0aq.com,,,,
homoglyph,xn--micrsft-h0az.com,,,,
homoglyph,xn--micrsft-h5b0134d.com,,,,
homoglyph,xn--micrsft-h5b09j.com,,,,
homoglyph,xn--micrsft-h5b2438d.com,,,,
homoglyph,xn--micrsft-h5b4238d.com,,,,
homoglyph,xn--micrsft-i01c44n.com,,,,
homoglyph,xn--micrsft-i01cm4n.com,,,,
homoglyph,xn--micrsft-o0a0c.com,,,,
homoglyph,xn--micrsft-o0a1199d.com,,,,
homoglyph,xn--micrsft-o0a16f.com,,,,
homoglyph,xn--micrsft-o0a18m.com,,,,
homoglyph,xn--micrsft-o0a2a.com,,,,
homoglyph,xn--micrsft-o0a34f.com,,,,
homoglyph,xn--micrsft-o0a3989d.com,,,,
homoglyph,xn--micrsft-o0a52f.com,,,,
homoglyph,xn--micrsft-o0a95z.com,,,,
homoglyph,xn--micrsft-o0a9785d.com,,,,
homoglyph,xn--micrsft-o0ab.com,,,,
homoglyph,xn--micrsft-o0ak.com,,,,
homoglyph,xn--micrsft-o0at.com,,,,
homoglyph,xn--micrsft-p0a04f.com,,,,
homoglyph,xn--micrsft-p0a0989d.com,,,,
homoglyph,xn--micrsft-p0a22f.com,,,,
homoglyph,xn--micrsft-p0a65z.com,,,,
homoglyph,xn--micrsft-p0a6785d.com,,,,
homoglyph,xn--micrsft-p0a7b.com,,,,
homoglyph,xn--micrsft-p0a8099d.com,,,,
homoglyph,xn--micrsft-p0a85f.com,,,,
homoglyph,xn--micrsft-p0a87m.com,,,,
homoglyph,xn--micrsft-p0ah.com,,,,
homoglyph,xn--micrsft-p0aq.com,,,,
homoglyph,xn--micrsft-p0az.com,,,,
homoglyph,xn--micrsft-pmb13r.com,,,,
homoglyph,xn--micrsft-pmb1505d.com,,,,
homoglyph,xn--micrsft-pmb35e.com,,,,
homoglyph,xn--micrsft-pmb3809d.com,,,,
homoglyph,xn--micrsft-pmb5609d.com,,,,
homoglyph,xn--micrsft-pmbb.com,,,,
homoglyph,xn--micrsft-pmbt.com,,,,
homoglyph,xn--micrsft-qmb05e.com,,,,
homoglyph,xn--micrsft-qmb0809d.com,,,,
homoglyph,xn--micrsft-qmb2609d.com,,,,
homoglyph,xn--micrsft-qmb82r.com,,,,
homoglyph,xn--micrsft-qmb8405d.com,,,,
homoglyph,xn--micrsft-qmbq.com,,,,
homoglyph,xn--micrsft-t1a08e.com,,,,
homoglyph,xn--micrsft-t1a41z.com,,,,
homoglyph,xn--micrsft-t1a4385d.com,,,,
homoglyph,xn--micrsft-t1a61f.com,,,,
homoglyph,xn--micrsft-t1a63m.com,,,,
homoglyph,xn--micrsft-t1a6689d.com,,,,
homoglyph,xn--micrsft-t1a8489d.com,,,,
homoglyph,xn--micrsft-t1a89e.com,,,,
homoglyph,xn--micrsft-t1ab.com,,,,
homoglyph,xn--micrsft-u1a11z.com,,,,
homoglyph,xn--micrsft-u1a1385d.com,,,,
homoglyph,xn--micrsft-u1a31f.com,,,,
homoglyph,xn--micrsft-u1a33m.com,,,,
homoglyph,xn--micrsft-u1a3689d.com,,,,
homoglyph,xn--micrsft-u1a5489d.com,,,,
homoglyph,xn--micrsft-u1a59e.com,,,,
homoglyph,xn--micrsft-u1a77e.com,,,,
homoglyph,xn--micrsft-vx4cb.com,,,,
homoglyph,xn--micrsft-w0a05z.com,,,,
homoglyph,xn--micrsft-w0a0785d.com,,,,
homoglyph,xn--micrsft-w0a1b.com,,,,
homoglyph,xn--micrsft-w0a2099d.com,,,,
homoglyph,xn--micrsft-w0a25f.com,,,,
homoglyph,xn--micrsft-w0a27m.com,,,,
homoglyph,xn--micrsft-w0a43f.com,,,,
homoglyph,xn--micrsft-w0a4889d.com,,,,
homoglyph,xn--micrsft-w0a61f.com,,,,
homoglyph,xn--micrsft-w0ab.com,,,,
homoglyph,xn--micrsft-w0ak.com,,,,
homoglyph,xn--micrsft-w0at.com,,,,
homoglyph,xn--micrsft-w2c5303d.com,,,,
homoglyph,xn--micrsft-w2c7607d.com,,,,
homoglyph,xn--micrsft-w2c9407d.com,,,,
homoglyph,xn--micrsft-w2cb.com,,,,
homoglyph,xn--micrsft-x0a13f.com,,,,
homoglyph,xn--micrsft-x0a1889d.com,,,,
homoglyph,xn--micrsft-x0a31f.com,,,,
homoglyph,xn--micrsft-x0a74z.com,,,,
homoglyph,xn--micrsft-x0a7685d.com,,,,
homoglyph,xn--micrsft-x0a8a.com,,,,
homoglyph,xn--micrsft-x0a94f.com,,,,
homoglyph,xn--micrsft-x0a96m.com,,,,
homoglyph,xn--micrsft-x0a9989d.com,,,,
homoglyph,xn--micrsft-x0ah.com,,,,
homoglyph,xn--micrsft-x0aq.com,,,,
homoglyph,xn--micrsft-x2c2303d.com,,,,
homoglyph,xn--micrsft-x2c4607d.com,,,,
homoglyph,xn--micrsft-x2c6407d.com,,,,
homoglyph,xn--micrsof-393c28a.com,,,,
homoglyph,xn--micrsof-393cv9a.com,,,,
homoglyph,xn--micrsof-40a3109d.com,,,,
homoglyph,xn--micrsof-40a34h.com,,,,
homoglyph,xn--micrsof-40a36x.com,,,,
homoglyph,xn--micrsof-40a52h.com,,,,
homoglyph,xn--micrsof-40a55n.com,,,,
homoglyph,xn--micrsof-40a5998d.com,,,,
homoglyph,xn--micrsof-40a70h.com,,,,
homoglyph,xn--micrsof-5mb53p.com,,,,
homoglyph,xn--micrsof-5mb5818d.com,,,,
homoglyph,xn--micrsof-5mb5r.com,,,,
homoglyph,xn--micrsof-5mb72f.com,,,,
homoglyph,xn--micrsof-5mb7618d.com,,,,
homoglyph,xn--micrsof-5mb7p.com,,,,
homoglyph,xn--micrsof-5mb9n.com,,,,
homoglyph,xn--micrsof-8lb1228d.com,,,,
homoglyph,xn--micrsof-8lb17p.com,,,,
homoglyph,xn--micrsof-8lb1v.com,,,,
homoglyph,xn--micrsof-8lb3028d.com,,,,
homoglyph,xn--micrsof-8lb36f.com,,,,
homoglyph,xn--micrsof-8lb3t.com,,,,
homoglyph,xn--micrsof-8lb5r.com,,,,
homoglyph,xn--micrsof-9rb01p.com,,,,
homoglyph,xn--micrsof-9rb0384d.com,,,,
homoglyph,xn--micrsof-9rb23c.com,,,,
homoglyph,xn--micrsof-9rb2688d.com,,,,
homoglyph,xn--micrsof-9rb4488d.com,,,,
homoglyph,xn--micrsof-d1a4009d.com,,,,
homoglyph,xn--micrsof-d1a43h.com,,,,
homoglyph,xn--micrsof-d1a45x.com,,,,
homoglyph,xn--micrsof-d1a61h.com,,,,
homoglyph,xn--micrsof-d1a64n.com,,,,
homoglyph,xn--micrsof-d1a6898d.com,,,,
homoglyph,xn--micrsof-d1a89g.com,,,,
homoglyph,xn--micrsof-drb0888d.com,,,,
homoglyph,xn--micrsof-drb64p.com,,,,
homoglyph,xn--micrsof-drb6684d.com,,,,
homoglyph,xn--micrsof-drb86c.com,,,,
homoglyph,xn--micrsof-drb8988d.com,,,,
homoglyph,xn--micrsof-fyc0123d.com,,,,
homoglyph,xn--micrsof-fyc0p.com,,,,
homoglyph,xn--micrsof-fyc2427d.com,,,,
homoglyph,xn--micrsof-fyc4227d.com,,,,
homoglyph,xn--micrsof-g0a0409d.com,,,,
homoglyph,xn--micrsof-g0a07h.com,,,,
homoglyph,xn--micrsof-g0a09x.com,,,,
homoglyph,xn--micrsof-g0a2209d.com,,,,
homoglyph,xn--micrsof-g0a25h.com,,,,
homoglyph,xn--micrsof-g0a28n.com,,,,
homoglyph,xn--micrsof-g0a43h.com,,,,
homoglyph,xn--micrsof-g5b51i.com,,,,
homoglyph,xn--micrsof-g5b5647d.com,,,,
homoglyph,xn--micrsof-g5b7447d.com,,,,
homoglyph,xn--micrsof-g5b7g.com,,,,
homoglyph,xn--micrsof-h01c29j.com,,,,
homoglyph,xn--micrsof-h01c98j.com,,,,
homoglyph,xn--micrsof-kb4c28a.com,,,,
homoglyph,xn--micrsof-kb4c97a.com,,,,
homoglyph,xn--micrsof-o0a1309d.com,,,,
homoglyph,xn--micrsof-o0a16h.com,,,,
homoglyph,xn--micrsof-o0a18x.com,,,,
homoglyph,xn--micrsof-o0a3109d.com,,,,
homoglyph,xn--micrsof-o0a34h.com,,,,
homoglyph,xn--micrsof-o0a37n.com,,,,
homoglyph,xn--micrsof-o0a52h.com,,,,
homoglyph,xn--micrsof-pmb3028d.com,,,,
homoglyph,xn--micrsof-pmb35p.com,,,,
homoglyph,xn--micrsof-pmb3t.com,,,,
homoglyph,xn--micrsof-pmb54f.com,,,,
homoglyph,xn--micrsof-pmb5818d.com,,,,
homoglyph,xn--micrsof-pmb5r.com,,,,
homoglyph,xn--micrsof-pmb7p.com,,,,
homoglyph,xn--micrsof-t1a08g.com,,,,
homoglyph,xn--micrsof-t1a61h.com,,,,
homoglyph,xn--micrsof-t1a63x.com,,,,
homoglyph,xn--micrsof-t1a6898d.com,,,,
homoglyph,xn--micrsof-t1a82n.com,,,,
homoglyph,xn--micrsof-t1a8698d.com,,,,
homoglyph,xn--micrsof-t1a89g.com,,,,
homoglyph,xn--micrsof-t7b0528d.com,,,,
homoglyph,xn--micrsof-t7b2328d.com,,,,
homoglyph,xn--micrsof-t7b8124d.com,,,,
homoglyph,xn--micrsof-t7b89i.com,,,,
homoglyph,xn--micrsof-trb05c.com,,,,
homoglyph,xn--micrsof-trb0888d.com,,,,
homoglyph,xn--micrsof-trb2688d.com,,,,
homoglyph,xn--micrsof-trb82p.com,,,,
homoglyph,xn--micrsof-trb8484d.com,,,,
homoglyph,xn--micrsof-w0a2209d.com,,,,
homoglyph,xn--micrsof-w0a25h.com,,,,
homoglyph,xn--micrsof-w0a27x.com,,,,
homoglyph,xn--micrsof-w0a4009d.com,,,,
homoglyph,xn--micrsof-w0a43h.com,,,,
homoglyph,xn--micrsof-w0a46n.com,,,,
homoglyph,xn--micrsof-w0a61h.com,,,,
homoglyph,xn--micrsof-w2c7816d.com,,,,
homoglyph,xn--micrsof-w2c9616d.com,,,,
homoglyph,xn--micrsoft-180d.com,,,,
homoglyph,xn--micrsoft-3rb.com,,,,
homoglyph,xn--micrsoft-4sb.com,,,,
homoglyph,xn--micrsoft-73a.com,13.248.169.48,,,ns1.dan.com
homoglyph,xn--micrsoft-7fd.com,,,,
homoglyph,xn--micrsoft-p3a.com,64.191.166.201,,mx.xn--micrsoft-p3a.com.cust.a.hostedemail.com,dns1.name-services.com
homoglyph,xn--micrsoft-84a.com,,,,ns-1131.awsdns-13.org
homoglyph,xn--micrsoft-dz7c.com,,,,
homoglyph,xn--micrsoft-h4a.com,,,,
homoglyph,xn--micrsoft-k90d.com,,,,
homoglyph,xn--micrsoft-msb.com,,,,
homoglyph,xn--micrsoft-pec.com,,,,
homoglyph,xn--micrsoft-q4a.com,,,,
homoglyph,xn--micrsoft-y3a.com,,,,
homoglyph,xn--micrsot-21b42l.com,,,,
homoglyph,xn--micrsot-21b4444d.com,,,,
homoglyph,xn--micrsot-21b6748d.com,,,,
homoglyph,xn--micrsot-21b6k.com,,,,
homoglyph,xn--micrsot-21b8548d.com,,,,
homoglyph,xn--micrsot-40a0138d.com,,,,
homoglyph,xn--micrsot-40a92l.com,,,,
homoglyph,xn--micrsot-5mb10d.com,,,,
homoglyph,xn--micrsot-5mb2847d.com,,,,
homoglyph,xn--micrsot-8lb73d.com,,,,
homoglyph,xn--micrsot-8lb8157d.com,,,,
homoglyph,xn--micrsot-d1a02l.com,,,,
homoglyph,xn--micrsot-d1a1038d.com,,,,
homoglyph,xn--micrsot-g0a65l.com,,,,
homoglyph,xn--micrsot-g0a7338d.com,,,,
homoglyph,xn--micrsot-g5b2676d.com,,,,
homoglyph,xn--micrsot-h01cz1h.com,,,,
homoglyph,xn--micrsot-o0a74l.com,,,,
homoglyph,xn--micrsot-o0a8238d.com,,,,
homoglyph,xn--micrsot-pmb0057d.com,,,,
homoglyph,xn--micrsot-pmb91d.com,,,,
homoglyph,xn--micrsot-ps3c56d.com,,,,
homoglyph,xn--micrsot-ps3cn6d.com,,,,
homoglyph,xn--micrsot-t1a20l.com,,,,
homoglyph,xn--micrsot-t1a3828d.com,,,,
homoglyph,xn--micrsot-w0a83l.com,,,,
homoglyph,xn--micrsot-w0a9138d.com,,,,
homoglyph,xn--micrsot-w2c4845d.com,,,,
homoglyph,xn--micsoft-0vc4033d.com,,,,
homoglyph,xn--micsoft-0vc4y.com,,,,
homoglyph,xn--micsoft-0vc6337d.com,,,,
homoglyph,xn--micsoft-0vc8137d.com,,,,
homoglyph,xn--micsoft-1nb0109d.com,,,,
homoglyph,xn--micsoft-1nb67q.com,,,,
homoglyph,xn--micsoft-1nb6994d.com,,,,
homoglyph,xn--micsoft-1nb8209d.com,,,,
homoglyph,xn--micsoft-1nb89d.com,,,,
homoglyph,xn--micsoft-30a056a.com,,,,
homoglyph,xn--micsoft-30a146a.com,,,,
homoglyph,xn--micsoft-30a236a.com,,,,
homoglyph,xn--micsoft-30a31g.com,,,,
homoglyph,xn--micsoft-30a3888d.com,,,,
homoglyph,xn--micsoft-30a59f.com,,,,
homoglyph,xn--micsoft-30a7488d.com,,,,
homoglyph,xn--micsoft-30a77f.com,,,,
homoglyph,xn--micsoft-30a78w.com,,,,
homoglyph,xn--micsoft-30a866a.com,,,,
homoglyph,xn--micsoft-30a902a.com,,,,
homoglyph,xn--micsoft-30a9288d.com,,,,
homoglyph,xn--micsoft-30a96w.com,,,,
homoglyph,xn--micsoft-4mb04y.com,,,,
homoglyph,xn--micsoft-4mb1008d.com,,,,
homoglyph,xn--micsoft-4mb14o.com,,,,
homoglyph,xn--micsoft-4mb18t.com,,,,
homoglyph,xn--micsoft-4mb22y.com,,,,
homoglyph,xn--micsoft-4mb31y.com,,,,
homoglyph,xn--micsoft-4mb40y.com,,,,
homoglyph,xn--micsoft-4mb5508d.com,,,,
homoglyph,xn--micsoft-4mb5e.com,,,,
homoglyph,xn--micsoft-4mb7c.com,,,,
homoglyph,xn--micsoft-4mb9108d.com,,,,
homoglyph,xn--micsoft-4mb95o.com,,,,
homoglyph,xn--micsoft-4mb9a.com,,,,
homoglyph,xn--micsoft-7lb04y.com,,,,
homoglyph,xn--micsoft-7lb1908d.com,,,,
homoglyph,xn--micsoft-7lb1i.com,,,,
homoglyph,xn--micsoft-7lb3g.com,,,,
homoglyph,xn--micsoft-7lb5508d.com,,,,
homoglyph,xn--micsoft-7lb59o.com,,,,
homoglyph,xn--micsoft-7lb5e.com,,,,
homoglyph,xn--micsoft-7lb67y.com,,,,
homoglyph,xn--micsoft-7lb71u.com,,,,
homoglyph,xn--micsoft-7lb7308d.com,,,,
homoglyph,xn--micsoft-7lb77o.com,,,,
homoglyph,xn--micsoft-7lb85y.com,,,,
homoglyph,xn--micsoft-7lb94y.com,,,,
homoglyph,xn--micsoft-863c73b.com,,,,
homoglyph,xn--micsoft-863cp3b.com,,,,
homoglyph,xn--micsoft-c1a002a.com,,,,
homoglyph,xn--micsoft-c1a0288d.com,,,,
homoglyph,xn--micsoft-c1a06w.com,,,,
homoglyph,xn--micsoft-c1a146a.com,,,,
homoglyph,xn--micsoft-c1a236a.com,,,,
homoglyph,xn--micsoft-c1a326a.com,,,,
homoglyph,xn--micsoft-c1a40g.com,,,,
homoglyph,xn--micsoft-c1a4788d.com,,,,
homoglyph,xn--micsoft-c1a68f.com,,,,
homoglyph,xn--micsoft-c1a8388d.com,,,,
homoglyph,xn--micsoft-c1a86f.com,,,,
homoglyph,xn--micsoft-c1a87w.com,,,,
homoglyph,xn--micsoft-c1a956a.com,,,,
homoglyph,xn--micsoft-c63c04b.com,,,,
homoglyph,xn--micsoft-c63ct5b.com,,,,
homoglyph,xn--micsoft-emd5032d.com,,,,
homoglyph,xn--micsoft-emd7336d.com,,,,
homoglyph,xn--micsoft-emd9136d.com,,,,
homoglyph,xn--micsoft-f0a0198d.com,,,,
homoglyph,xn--micsoft-f0a04g.com,,,,
homoglyph,xn--micsoft-f0a22g.com,,,,
homoglyph,xn--micsoft-f0a40g.com,,,,
homoglyph,xn--micsoft-f0a41x.com,,,,
homoglyph,xn--micsoft-f0a4788d.com,,,,
homoglyph,xn--micsoft-f0a596a.com,,,,
homoglyph,xn--micsoft-f0a632a.com,,,,
homoglyph,xn--micsoft-f0a6588d.com,,,,
homoglyph,xn--micsoft-f0a69w.com,,,,
homoglyph,xn--micsoft-f0a776a.com,,,,
homoglyph,xn--micsoft-f0a866a.com,,,,
homoglyph,xn--micsoft-f0a956a.com,,,,
homoglyph,xn--micsoft-f5b02r.com,,,,
homoglyph,xn--micsoft-f5b12h.com,,,,
homoglyph,xn--micsoft-f5b16m.com,,,,
homoglyph,xn--micsoft-f5b1827d.com,,,,
homoglyph,xn--micsoft-f5b20r.com,,,,
homoglyph,xn--micsoft-f5b39q.com,,,,
homoglyph,xn--micsoft-f5b48q.com,,,,
homoglyph,xn--micsoft-f5b5337d.com,,,,
homoglyph,xn--micsoft-f5b93h.com,,,,
homoglyph,xn--micsoft-f5b9927d.com,,,,
homoglyph,xn--micsoft-g01cm3j.com,,,,
homoglyph,xn--micsoft-g01ct2j.com,,,,
homoglyph,xn--micsoft-g01cx4j.com,,,,
homoglyph,xn--micsoft-hld1432d.com,,,,
homoglyph,xn--micsoft-hld3736d.com,,,,
homoglyph,xn--micsoft-hld5536d.com,,,,
homoglyph,xn--micsoft-hwc0037d.com,,,,
homoglyph,xn--micsoft-hwc6823d.com,,,,
homoglyph,xn--micsoft-hwc6w.com,,,,
homoglyph,xn--micsoft-hwc8137d.com,,,,
homoglyph,xn--micsoft-iob0109d.com,,,,
homoglyph,xn--micsoft-iob08d.com,,,,
homoglyph,xn--micsoft-iob2998d.com,,,,
homoglyph,xn--micsoft-iob85q.com,,,,
homoglyph,xn--micsoft-iob8794d.com,,,,
homoglyph,xn--micsoft-n0a056a.com,,,,
homoglyph,xn--micsoft-n0a1098d.com,,,,
homoglyph,xn--micsoft-n0a13g.com,,,,
homoglyph,xn--micsoft-n0a31g.com,,,,
homoglyph,xn--micsoft-n0a50x.com,,,,
homoglyph,xn--micsoft-n0a5688d.com,,,,
homoglyph,xn--micsoft-n0a59f.com,,,,
homoglyph,xn--micsoft-n0a686a.com,,,,
homoglyph,xn--micsoft-n0a722a.com,,,,
homoglyph,xn--micsoft-n0a7488d.com,,,,
homoglyph,xn--micsoft-n0a78w.com,,,,
homoglyph,xn--micsoft-n0a866a.com,,,,
homoglyph,xn--micsoft-n0a956a.com,,,,
homoglyph,xn--micsoft-omb04y.com,,,,
homoglyph,xn--micsoft-omb13y.com,,,,
homoglyph,xn--micsoft-omb22y.com,,,,
homoglyph,xn--micsoft-omb3708d.com,,,,
homoglyph,xn--micsoft-omb3g.com,,,,
